Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059480901,51,059,480901,75-84,0.359435,77996,28035,639788,1155106,14.8,0.0965,3.6535
51059480901,51,059,480901,85 and older,1,49962,49962,515318,515318,10.3,0.049,5.2164
51059481000,51,059,481000,Under 1,0.003942,100000,394,99645,8100627,81,0.0006,3.4251
51059481000,51,059,481000,1-4,0.000654,99606,65,398293,8000982,80.3,0.0001,3.4383
51059481000,51,059,481000,5-14,0.00067,99541,67,995074,7602689,76.4,0.0001,3.4406
51059481000,51,059,481000,15-24,0.004915,99474,489,992296,6607615,66.4,0.0007,3.4429
51059481000,51,059,481000,25-34,0.006299,98985,624,986734,5615319,56.7,0.0006,3.4596
51059481000,51,059,481000,35-44,0.008419,98362,828,979476,4628585,47.1,0.0009,3.4813
51059481000,51,059,481000,45-54,0.023046,97533,2248,964096,3649109,37.4,0.0029,3.5107
51059481000,51,059,481000,55-64,0.055409,95286,5280,926459,2685013,28.2,0.007,3.5922
51059481000,51,059,481000,65-74,0.12377,90006,11140,844360,1758554,19.5,0.0246,3.7985
51059481000,51,059,481000,75-84,0.350031,78866,27606,650632,914195,11.6,0.1596,4.31
51059481000,51,059,481000,85 and older,1,51260,51260,263563,263563,5.1,0.2325,6.1458
51059481103,51,059,481103,Under 1,0.0021,100000,210,99811,8098937,81,0.0021,1.9847
51059481103,51,059,481103,1-4,0.000704,99790,70,399019,7999127,80.2,0.0002,1.9815
51059481103,51,059,481103,5-14,0.003716,99720,371,995344,7600107,76.2,0.0038,1.9828
51059481103,51,059,481103,15-24,0.006624,99349,658,990201,6604763,66.5,0.0012,1.9719
51059481103,51,059,481103,25-34,0.004836,98691,477,984525,5614562,56.9,0.0035,1.9835
51059481103,51,059,481103,35-44,0.002646,98214,260,980839,4630037,47.1,0.0027,1.9846
51059481103,51,059,481103,45-54,0.012136,97954,1189,973597,3649198,37.3,0.0072,1.9867
51059481103,51,059,481103,55-64,0.037175,96765,3597,949667,2675601,27.7,0.0207,1.997
51059481103,51,059,481103,65-74,0.164271,93168,15305,855156,1725935,18.5,0.0647,2.0116
51059481103,51,059,481103,75-84,0.325444,77863,25340,651932,870778,11.2,0.0936,2.0557
51059481103,51,059,481103,85 and older,1,52523,52523,218846,218846,4.2,0.1595,2.7692
51059481106,51,059,481106,Under 1,0.002814,100000,281,99747,8322659,83.2,0.0029,2.1222
51059481106,51,059,481106,1-4,0.000654,99719,65,398744,8222912,82.5,0.0001,2.1148
51059481106,51,059,481106,5-14,0.000764,99653,76,996154,7824168,78.5,0.0001,2.1161
51059481106,51,059,481106,15-24,0.004723,99577,470,993422,6828015,68.6,0.0034,2.1177
51059481106,51,059,481106,25-34,0.006974,99107,691,987615,5834593,58.9,0.005,2.1167
51059481106,51,059,481106,35-44,0.009307,98416,916,979579,4846978,49.2,0.0047,2.1138
51059481106,51,059,481106,45-54,0.01044,97500,1018,969910,3867399,39.7,0.004,2.1229
51059481106,51,059,481106,55-64,0.015137,96482,1460,957519,2897489,30,0.0055,2.1406
51059481106,51,059,481106,65-74,0.143296,95022,13616,882135,1939970,20.4,0.0302,2.1689
51059481106,51,059,481106,75-84,0.327553,81405,26665,680731,1057835,13,0.1091,2.4508
51059481106,51,059,481106,85 and older,1,54741,54741,377104,377104,6.9,0.0651,3.0917
51059481202,51,059,481202,Under 1,0.004784,100000,478,99569,8396214,84,0.0029,3.8489
51059481202,51,059,481202,1-4,0.001774,99522,177,397733,8296645,83.4,0.0018,3.8596
51059481202,51,059,481202,5-14,0.000778,99345,77,993064,7898911,79.5,0.0001,3.8636
51059481202,51,059,481202,15-24,0.00656,99268,651,989421,6905848,69.6,0.0039,3.8666
51059481202,51,059,481202,25-34,0.006855,98616,676,982785,5916427,60,0.0035,3.8839
51059481202,51,059,481202,35-44,0.009942,97940,974,974536,4933642,50.4,0.0039,3.9058
51059481202,51,059,481202,45-54,0.028863,96967,2799,955674,3959106,40.8,0.0079,3.9409
51059481202,51,059,481202,55-64,0.065202,94168,6140,910981,3003432,31.9,0.0138,4.047
51059481202,51,059,481202,65-74,0.096191,88028,8467,837944,2092451,23.8,0.0228,4.3085
51059481202,51,059,481202,75-84,0.272436,79561,21675,687230,1254508,15.8,0.1054,4.7381
51059481202,51,059,481202,85 and older,1,57885,57885,567277,567277,9.8,0.064,6.1493
51059481400,51,059,481400,Under 1,0.004582,100000,458,99588,8071346,80.7,0.0007,1.1602
51059481400,51,059,481400,1-4,0.000667,99542,66,398034,7971758,80.1,0.0001,1.1642
51059481400,51,059,481400,5-14,0.000735,99475,73,994388,7573724,76.1,0.0001,1.1649
51059481400,51,059,481400,15-24,0.005752,99402,572,991164,6579335,66.2,0.0009,1.1657
51059481400,51,059,481400,25-34,0.007281,98830,720,984707,5588172,56.5,0.001,1.1712
51059481400,51,059,481400,35-44,0.008963,98111,879,976712,4603465,46.9,0.0011,1.1787
51059481400,51,059,481400,45-54,0.023245,97232,2260,961015,3626752,37.3,0.0025,1.1885
51059481400,51,059,481400,55-64,0.053804,94971,5110,924165,2665738,28.1,0.0059,1.2138
51059481400,51,059,481400,65-74,0.126968,89862,11410,841568,1741573,19.4,0.0128,1.2739
51059481400,51,059,481400,75-84,0.372418,78452,29217,638435,900005,11.5,0.0665,1.4391
51059481400,51,059,481400,85 and older,1,49235,49235,261569,261569,5.3,0.0714,2.0155
51059481500,51,059,481500,Under 1,0.023356,100000,2336,97898,8205939,82.1,0.0142,2.395
51059481500,51,059,481500,1-4,0.000633,97664,62,390534,8108041,83,0.0001,2.1264
51059481500,51,059,481500,5-14,0.000786,97603,77,975643,7717507,79.1,0.0001,2.1278
51059481500,51,059,481500,15-24,0.008475,97526,826,971127,6741864,69.1,0.0085,2.1294
51059481500,51,059,481500,25-34,0.007667,96699,741,963288,5770737,59.7,0.0014,2.0745
51059481500,51,059,481500,35-44,0.007027,95958,674,956209,4807449,50.1,0.007,2.089
51059481500,51,059,481500,45-54,0.013863,95284,1321,946233,3851240,40.4,0.008,2.079
51059481500,51,059,481500,55-64,0.025253,93963,2373,927764,2905007,30.9,0.0098,2.0879
51059481500,51,059,481500,65-74,0.064338,91590,5893,886436,1977244,21.6,0.0178,2.1253
51059481500,51,059,481500,75-84,0.353607,85697,30303,705457,1090807,12.7,0.0802,2.2461
51059481500,51,059,481500,85 and older,1,55394,55394,385350,385350,7,0.0649,3.1426
51059481600,51,059,481600,Under 1,0.004322,100000,432,99611,8062728,80.6,0.0014,2.1401
51059481600,51,059,481600,1-4,0.000633,99568,63,398145,7963117,80,0.0002,2.1465
51059481600,51,059,481600,5-14,0.000786,99505,78,994658,7564971,76,0.0001,2.1478
51059481600,51,059,481600,15-24,0.005726,99427,569,991420,6570314,66.1,0.0009,2.1495
51059481600,51,059,481600,25-34,0.007667,98857,758,984784,5578893,56.4,0.0022,2.1612
51059481600,51,059,481600,35-44,0.009176,98099,900,976494,4594109,46.8,0.0013,2.1748
51059481600,51,059,481600,45-54,0.023555,97199,2290,960545,3617616,37.2,0.0024,2.1943
51059481600,51,059,481600,55-64,0.053606,94910,5088,923659,2657071,28,0.0056,2.2458
51059481600,51,059,481600,65-74,0.127655,89822,11466,840889,1733412,19.3,0.0151,2.3687
51059481600,51,059,481600,75-84,0.384614,78356,30137,632874,892523,11.4,0.0735,2.7003
51059481600,51,059,481600,85 and older,1,48219,48219,259648,259648,5.4,0.1452,4.209
51059481701,51,059,481701,Under 1,0.006561,100000,656,99410,8824256,88.2,0.0047,3.6211
51059481701,51,059,481701,1-4,0.000633,99344,63,397250,8724847,87.8,0.0001,3.6208
51059481701,51,059,481701,5-14,0.000786,99281,78,992421,8327597,83.9,0.0001,3.623
51059481701,51,059,481701,15-24,0.00628,99203,623,988916,7335176,73.9,0.0037,3.6259
51059481701,51,059,481701,25-34,0.013743,98580,1355,979027,6346260,64.4,0.0081,3.6398
51059481701,51,059,481701,35-44,0.009176,97225,892,967793,5367233,55.2,0.0007,3.657
51059481701,51,059,481701,45-54,0.007265,96333,700,959833,4399440,45.7,0.0033,3.6907
51059481701,51,059,481701,55-64,0.026397,95633,2524,943711,3439608,36,0.0064,3.7152
51059481701,51,059,481701,65-74,0.066964,93109,6235,899914,2495897,26.8,0.0145,3.8102
51059481701,51,059,481701,75-84,0.185048,86874,16076,788360,1595982,18.4,0.0462,4.0674
51059481701,51,059,481701,85 and older,1,70798,70798,807622,807622,11.4,0.0377,4.9035
51059481702,51,059,481702,Under 1,0.003273,100000,327,99705,8232932,82.3,0.0034,1.8588
51059481702,51,059,481702,1-4,0.000667,99673,66,398558,8133227,81.6,0.0002,1.8441
51059481702,51,059,481702,5-14,0.000735,99606,73,995696,7734669,77.7,0.0001,1.8452
51059481702,51,059,481702,15-24,0.005752,99533,573,992467,6738973,67.7,0.0009,1.8466
51059481702,51,059,481702,25-34,0.001636,98960,162,988795,5746505,58.1,0.0016,1.8563
51059481702,51,059,481702,35-44,0.002107,98799,208,986945,4757710,48.2,0.0021,1.8573
51059481702,51,059,481702,45-54,0.012796,98590,1262,979596,3770765,38.2,0.0054,1.859
51059481702,51,059,481702,55-64,0.048387,97329,4709,949741,2791170,28.7,0.0174,1.8741
51059481702,51,059,481702,65-74,0.062827,92619,5819,897098,1841429,19.9,0.0201,1.9162
51059481702,51,059,481702,75-84,0.276873,86800,24033,747840,944330,10.9,0.0845,2.0161
51059481702,51,059,481702,85 and older,1,62768,62768,196490,196490,3.1,0.2675,2.6211
51059481900,51,059,481900,Under 1,0.003541,100000,354,99681,8838344,88.4,0.0025,2.8108
51059481900,51,059,481900,1-4,0.000645,99646,64,398455,8738663,87.7,0.0001,2.8118
51059481900,51,059,481900,5-14,0.000756,99582,75,995440,8340208,83.8,0.0001,2.8136
51059481900,51,059,481900,15-24,0.005062,99506,504,992545,7344768,73.8,0.003,2.8157
51059481900,51,059,481900,25-34,0.002707,99003,268,988686,6352223,64.2,0.0027,2.8222
51059481900,51,059,481900,35-44,0.002514,98735,248,986105,5363537,54.3,0.0025,2.8252
51059481900,51,059,481900,45-54,0.009621,98486,948,980126,4377432,44.4,0.0044,2.8295
51059481900,51,059,481900,55-64,0.025626,97539,2500,962890,3397306,34.8,0.0078,2.8516
51059481900,51,059,481900,65-74,0.096352,95039,9157,904607,2434416,25.6,0.0213,2.9163
51059481900,51,059,481900,75-84,0.258493,85882,22200,747821,1529809,17.8,0.0714,3.1822
51059481900,51,059,481900,85 and older,1,63682,63682,781989,781989,12.3,0.0262,3.9556
51059482001,51,059,482001,Under 1,0.004844,100000,484,99564,8422725,84.2,0.0009,2.1087
51059482001,51,059,482001,1-4,0.000711,99516,71,397921,8323161,83.6,0.0001,2.1177
51059482001,51,059,482001,5-14,0.000824,99445,82,994038,7925240,79.7,0.0001,2.1192
51059482001,51,059,482001,15-24,0.006096,99363,606,990600,6931202,69.8,0.0008,2.1209
51059482001,51,059,482001,25-34,0.008194,98757,809,983526,5940602,60.2,0.0012,2.1333
51059482001,51,059,482001,35-44,0.008032,97948,787,975546,4957076,50.6,0.0041,2.1498
51059482001,51,059,482001,45-54,0.01795,97161,1744,962892,3981530,41,0.0058,2.159
51059482001,51,059,482001,55-64,0.031832,95417,3037,938986,3018637,31.6,0.0092,2.1879
51059482001,51,059,482001,65-74,0.061594,92380,5690,895349,2079652,22.5,0.0159,2.2448
51059482001,51,059,482001,75-84,0.287879,86690,24956,742118,1184303,13.7,0.0883,2.3712
51059482001,51,059,482001,85 and older,1,61734,61734,442185,442185,7.2,0.0579,2.9687
51059482002,51,059,482002,Under 1,0.004844,100000,484,99564,8031924,80.3,0.0008,1.1313
51059482002,51,059,482002,1-4,0.000711,99516,71,397921,7932360,79.7,0.0002,1.1348
51059482002,51,059,482002,5-14,0.000824,99445,82,994038,7534439,75.8,0.0002,1.1356
51059482002,51,059,482002,15-24,0.006096,99363,606,990600,6540401,65.8,0.0012,1.1364
51059482002,51,059,482002,25-34,0.008194,98757,809,983526,5549800,56.2,0.0009,1.141
51059482002,51,059,482002,35-44,0.009851,97948,965,974656,4566274,46.6,0.0011,1.1495
51059482002,51,059,482002,45-54,0.02499,96983,2424,957713,3591619,37,0.0028,1.16
51059482002,51,059,482002,55-64,0.055971,94560,5293,919132,2633906,27.9,0.0058,1.186
51059482002,51,059,482002,65-74,0.132098,89267,11792,833709,1714773,19.2,0.0177,1.2475
51059482002,51,059,482002,75-84,0.38973,77475,30194,623777,881065,11.4,0.0781,1.398
51059482002,51,059,482002,85 and older,1,47281,47281,257287,257287,5.4,0.0628,1.8605
51059482100,51,059,482100,Under 1,0.00233,100000,233,99790,8903225,89,0.0024,3.7472
51059482100,51,059,482100,1-4,0.000761,99767,76,398916,8803435,88.2,0.0002,3.75
51059482100,51,059,482100,5-14,0.00076,99691,76,996532,8404518,84.3,0.0002,3.7528
51059482100,51,059,482100,15-24,0.005935,99615,591,993198,7407986,74.4,0.006,3.7556
51059482100,51,059,482100,25-34,0.007833,99024,776,986364,6414789,64.8,0.001,3.7542
51059482100,51,059,482100,35-44,0.005407,98249,531,979829,5428425,55.3,0.0039,3.7834
51059482100,51,059,482100,45-54,0.019639,97717,1919,967578,4448595,45.5,0.0091,3.7989
51059482100,51,059,482100,55-64,0.034459,95798,3301,941477,3481017,36.3,0.0115,3.8561
51059482100,51,059,482100,65-74,0.114577,92497,10598,871982,2539540,27.5,0.0295,3.9749
51059482100,51,059,482100,75-84,0.277778,81899,22750,705243,1667558,20.4,0.0707,4.4093
51059482100,51,059,482100,85 and older,1,59149,59149,962315,962315,16.3,0.0217,5.7389
51059482201,51,059,482201,Under 1,0.003373,100000,337,99696,8112798,81.1,0.0035,2.6608
51059482201,51,059,482201,1-4,0.000769,99663,77,398497,8013102,80.4,0.0002,2.6549
51059482201,51,059,482201,5-14,0.000912,99586,91,995406,7614604,76.5,0.0002,2.6569
51059482201,51,059,482201,15-24,0.006924,99495,689,991508,6619198,66.5,0.0013,2.6593
51059482201,51,059,482201,25-34,0.008575,98806,847,983827,5627690,57,0.0011,2.6766
51059482201,51,059,482201,35-44,0.011455,97959,1122,973981,4643863,47.4,0.0067,2.6991
51059482201,51,059,482201,45-54,0.030053,96837,2910,953819,3669882,37.9,0.0156,2.7148
51059482201,51,059,482201,55-64,0.032765,93927,3078,923880,2716063,28.9,0.0152,2.7453
51059482201,51,059,482201,65-74,0.107411,90849,9758,859701,1792183,19.7,0.0382,2.8114
51059482201,51,059,482201,75-84,0.331858,81091,26911,676356,932481,11.5,0.0946,3.0695
51059482201,51,059,482201,85 and older,1,54180,54180,256125,256125,4.7,0.1961,4.383
51059482202,51,059,482202,Under 1,0.004582,100000,458,99588,8610804,86.1,0.0019,3.7298
51059482202,51,059,482202,1-4,0.000667,99542,66,398034,8511217,85.5,0.0002,3.7434
51059482202,51,059,482202,5-14,0.000735,99475,73,994388,8113182,81.6,0.0002,3.7459
51059482202,51,059,482202,15-24,0.010173,99402,1011,988966,7118794,71.6,0.0105,3.7486
51059482202,51,059,482202,25-34,0.001762,98391,173,983044,6129828,62.3,0.0018,3.7196
51059482202,51,059,482202,35-44,0.003168,98218,311,980621,5146784,52.4,0.0032,3.7247
51059482202,51,059,482202,45-54,0.038589,97907,3778,960175,4166163,42.6,0.0154,3.7335
51059482202,51,059,482202,55-64,0.054152,94128,5097,915799,3205988,34.1,0.0191,3.8327
51059482202,51,059,482202,65-74,0.103141,89031,9183,844399,2290190,25.7,0.0256,4.0044
51059482202,51,059,482202,75-84,0.243013,79848,19404,701463,1445791,18.1,0.0528,4.4157
51059482202,51,059,482202,85 and older,1,60444,60444,744327,744327,12.3,0.0376,5.7069
51059482203,51,059,482203,Under 1,0.00315,100000,315,99717,8154589,81.5,0.0033,1.3363
51059482203,51,059,482203,1-4,0.000697,99685,69,398601,8054873,80.8,0.0003,1.3136
51059482203,51,059,482203,5-14,0.00073,99616,73,995792,7656271,76.9,0.0002,1.3143
51059482203,51,059,482203,15-24,0.006002,99543,597,992441,6660479,66.9,0.002,1.3152
51059482203,51,059,482203,25-34,0.008538,98945,845,985230,5668038,57.3,0.0044,1.3172
51059482203,51,059,482203,35-44,0.011985,98101,1176,975128,4682808,47.7,0.0056,1.3079
51059482203,51,059,482203,45-54,0.02442,96925,2367,957415,3707680,38.3,0.008,1.301
51059482203,51,059,482203,55-64,0.049088,94558,4642,922372,2750265,29.1,0.0154,1.3036
51059482203,51,059,482203,65-74,0.161098,89916,14485,826736,1827894,20.3,0.0429,1.308
51059482203,51,059,482203,75-84,0.202247,75431,15256,678031,1001157,13.3,0.0526,1.2484
51059482203,51,059,482203,85 and older,1,60175,60175,323126,323126,5.4,0.0488,1.4075
51059482301,51,059,482301,Under 1,0.004844,100000,484,99564,8164091,81.6,0.0018,1.5975
51059482301,51,059,482301,1-4,0.000711,99516,71,397921,8064527,81,0.0002,1.5988
51059482301,51,059,482301,5-14,0.000824,99445,82,994038,7666606,77.1,0.0002,1.5998
51059482301,51,059,482301,15-24,0.006096,99363,606,990600,6672568,67.2,0.0014,1.601
51059482301,51,059,482301,25-34,0.006784,98757,670,984222,5681968,57.5,0.004,1.6086
51059482301,51,059,482301,35-44,0.003543,98087,348,979134,4697746,47.9,0.0026,1.6052
51059482301,51,059,482301,45-54,0.023904,97740,2336,965715,3718611,38,0.0086,1.6072
51059482301,51,059,482301,55-64,0.04055,95403,3869,934690,2752896,28.9,0.0105,1.619
51059482301,51,059,482301,65-74,0.076448,91535,6998,880359,1818207,19.9,0.0175,1.6653
51059482301,51,059,482301,75-84,0.211374,84537,17869,756026,937848,11.1,0.0498,1.7772
51059482301,51,059,482301,85 and older,1,66668,66668,181822,181822,2.7,0.2958,2.2001
51059482302,51,059,482302,Under 1,0.003892,100000,389,99650,7654893,76.5,0.0023,1.5791
51059482302,51,059,482302,1-4,0.00066,99611,66,398312,7555244,75.8,0.0002,1.5755
51059482302,51,059,482302,5-14,0.003405,99545,339,993756,7156932,71.9,0.0034,1.5765
51059482302,51,059,482302,15-24,0.005424,99206,538,989371,6163176,62.1,0.001,1.5648
51059482302,51,059,482302,25-34,0.007825,98668,772,982820,5173805,52.4,0.0036,1.5722
51059482302,51,059,482302,35-44,0.00227,97896,222,977848,4190985,42.8,0.0023,1.5752
51059482302,51,059,482302,45-54,0.025825,97674,2522,964125,3213137,32.9,0.0093,1.5764
51059482302,51,059,482302,55-64,0.086124,95151,8195,910539,2249012,23.6,0.0257,1.5949
51059482302,51,059,482302,65-74,0.166813,86956,14505,797037,1338472,15.4,0.0486,1.6483
51059482302,51,059,482302,75-84,0.677419,72451,49080,479112,541435,7.5,0.2116,1.8397
51059482302,51,059,482302,85 and older,1,23371,23371,62323,62323,2.7,0.3784,2.691
51059482303,51,059,482303,Under 1,0.004909,100000,491,99558,8050945,80.5,0.0021,1.3084
51059482303,51,059,482303,1-4,0.000743,99509,74,397889,7951387,79.9,0.0002,1.304
51059482303,51,059,482303,5-14,0.000817,99435,81,993946,7553498,76,0.0002,1.3048
51059482303,51,059,482303,15-24,0.006361,99354,632,990379,6559552,66,0.0015,1.3058
51059482303,51,059,482303,25-34,0.007881,98722,778,983329,5569173,56.4,0.0012,1.3109
51059482303,51,059,482303,35-44,0.009156,97944,897,974955,4585844,46.8,0.0014,1.3198
51059482303,51,059,482303,45-54,0.023907,97047,2320,958871,3610888,37.2,0.0028,1.3307
51059482303,51,059,482303,55-64,0.054913,94727,5202,921262,2652017,28,0.0067,1.3599
51059482303,51,059,482303,65-74,0.126973,89525,11367,838416,1730756,19.3,0.0181,1.4285
51059482303,51,059,482303,75-84,0.37977,78158,29682,633170,892340,11.4,0.0953,1.6003
51059482303,51,059,482303,85 and older,1,48476,48476,259170,259170,5.3,0.0711,2.0317
51059482400,51,059,482400,Under 1,0.004322,100000,432,99611,8356735,83.6,0.0015,2.5012
51059482400,51,059,482400,1-4,0.000633,99568,63,398145,8257124,82.9,0.0001,2.5088
51059482400,51,059,482400,5-14,0.000786,99505,78,994658,7858978,79,0.0001,2.5103
51059482400,51,059,482400,15-24,0.005726,99427,569,991420,6864321,69,0.0007,2.5123
51059482400,51,059,482400,25-34,0.032103,98857,3174,972706,5872901,59.4,0.0235,2.5263
51059482400,51,059,482400,35-44,0.005441,95684,521,954235,4900195,51.2,0.0054,2.2237
51059482400,51,059,482400,45-54,0.014174,95163,1349,944888,3945960,41.5,0.0071,2.2213
51059482400,51,059,482400,55-64,0.038676,93814,3628,920001,3001072,32,0.013,2.2374
51059482400,51,059,482400,65-74,0.034223,90186,3086,886427,2081070,23.1,0.0155,2.2961
51059482400,51,059,482400,75-84,0.218579,87099,19038,775804,1194643,13.7,0.067,2.3584
51059482400,51,059,482400,85 and older,1,68061,68061,418839,418839,6.2,0.0756,2.8625
51059482501,51,059,482501,Under 1,0.005692,100000,569,99488,8027800,80.3,0.0009,3.4472
51059482501,51,059,482501,1-4,0.000674,99431,67,397589,7928313,79.7,0.0001,3.4662
51059482501,51,059,482501,5-14,0.000883,99364,88,993199,7530724,75.8,0.0002,3.4686
51059482501,51,059,482501,15-24,0.006348,99276,630,989609,6537525,65.9,0.001,3.4716
51059482501,51,059,482501,25-34,0.007971,98646,786,982527,5547915,56.2,0.0009,3.4932
51059482501,51,059,482501,35-44,0.009762,97860,955,973820,4565388,46.7,0.0012,3.521
51059482501,51,059,482501,45-54,0.023882,96904,2314,957472,3591568,37.1,0.003,3.5553
51059482501,51,059,482501,55-64,0.057077,94590,5399,918906,2634096,27.8,0.0099,3.641
51059482501,51,059,482501,65-74,0.131411,89191,11721,833308,1715190,19.2,0.0511,3.8529
51059482501,51,059,482501,75-84,0.3724,77470,28850,630454,881883,11.4,0.2333,4.3298
51059482501,51,059,482501,85 and older,1,48620,48620,251428,251428,5.2,0.2158,5.771
51059482502,51,059,482502,Under 1,0.010414,100000,1041,99063,7991052,79.9,0.0112,3.4298
51059482502,51,059,482502,1-4,0.000654,98959,65,395705,7891990,79.8,0.0002,3.3428
51059482502,51,059,482502,5-14,0.000764,98894,76,988561,7496285,75.8,0.0001,3.345
51059482502,51,059,482502,15-24,0.015098,98818,1492,980723,6507724,65.9,0.009,3.3475
51059482502,51,059,482502,25-34,0.005319,97326,518,970675,5527001,56.8,0.0054,3.3513
51059482502,51,059,482502,35-44,0.005566,96809,539,965392,4556326,47.1,0.004,3.3574
51059482502,51,059,482502,45-54,0.007225,96270,696,959220,3590933,37.3,0.0042,3.372
51059482502,51,059,482502,55-64,0.067992,95574,6498,923251,2631714,27.5,0.0199,3.3937
51059482502,51,059,482502,65-74,0.062241,89076,5544,863039,1708463,19.2,0.0293,3.6045
51059482502,51,059,482502,75-84,0.37037,83532,30938,680629,845424,10.1,0.343,3.8146
51059482502,51,059,482502,85 and older,1,52594,52594,164795,164795,3.1,0.4209,4.1326
51059482503,51,059,482503,Under 1,0.004411,100000,441,99603,8052671,80.5,0.0019,2.3317
51059482503,51,059,482503,1-4,0.000654,99559,65,398106,7953068,79.9,0.0001,2.3371
51059482503,51,059,482503,5-14,0.000764,99494,76,994558,7554963,75.9,0.0001,2.3386
51059482503,51,059,482503,15-24,0.005674,99418,564,991358,6560404,66,0.0008,2.3404
51059482503,51,059,482503,25-34,0.007877,98854,779,984644,5569047,56.3,0.0013,2.3532
51059482503,51,059,482503,35-44,0.009574,98075,939,976056,4584403,46.7,0.001,2.371
51059482503,51,059,482503,45-54,0.024203,97136,2351,959606,3608347,37.1,0.002,2.3935
51059482503,51,059,482503,55-64,0.054267,94785,5144,922132,2648742,27.9,0.0052,2.452
51059482503,51,059,482503,65-74,0.128007,89641,11475,839040,1726609,19.3,0.0345,2.5893
51059482503,51,059,482503,75-84,0.38439,78167,30046,631434,887569,11.4,0.2501,2.8982
51059482503,51,059,482503,85 and older,1,48120,48120,256135,256135,5.3,0.0754,2.1375
51059482504,51,059,482504,Under 1,0.008631,100000,863,99223,8021858,80.2,0.0094,2.2064
51059482504,51,059,482504,1-4,0.000654,99137,65,396418,7922635,79.9,0.0001,2.0896
51059482504,51,059,482504,5-14,0.001549,99072,153,989954,7526217,76,0.0016,2.091
51059482504,51,059,482504,15-24,0.010048,98919,994,984217,6536264,66.1,0.0052,2.0913
51059482504,51,059,482504,25-34,0.021119,97925,2068,968907,5552047,56.7,0.0109,2.0878
51059482504,51,059,482504,35-44,0.009574,95857,918,953977,4583141,47.8,0.0011,2.0508
51059482504,51,059,482504,45-54,0.01046,94939,993,944423,3629163,38.2,0.004,2.0701
51059482504,51,059,482504,55-64,0.019591,93946,1840,930256,2684740,28.6,0.0067,2.0876
51059482504,51,059,482504,65-74,0.067064,92105,6177,890168,1754484,19,0.0169,2.123
51059482504,51,059,482504,75-84,0.455581,85928,39147,663547,864316,10.1,0.1507,2.2591
51059482504,51,059,482504,85 and older,1,46781,46781,200769,200769,4.3,0.1768,3.2557
51059482601,51,059,482601,Under 1,0.005167,100000,517,99535,8053516,80.5,0.0038,2.5344
51059482601,51,059,482601,1-4,0.000667,99483,66,397801,7953981,80,0.0002,2.5285
51059482601,51,059,482601,5-14,0.000735,99417,73,993804,7556181,76,0.0001,2.5302
51059482601,51,059,482601,15-24,0.001828,99344,182,992531,6562377,66.1,0.0018,2.532
51059482601,51,059,482601,25-34,0.001899,99162,188,990681,5569846,56.2,0.0019,2.5341
51059482601,51,059,482601,35-44,0.007557,98974,748,986000,4579165,46.3,0.0031,2.537
51059482601,51,059,482601,45-54,0.017428,98226,1712,973701,3593165,36.6,0.0048,2.553
51059482601,51,059,482601,55-64,0.042078,96514,4061,944836,2619464,27.1,0.0102,2.5936
51059482601,51,059,482601,65-74,0.111732,92453,10330,872880,1674628,18.1,0.031,2.6962
51059482601,51,059,482601,75-84,0.297297,82123,24415,699156,801748,9.8,0.1255,2.9914
51059482601,51,059,482601,85 and older,1,57708,57708,102592,102592,1.8,1.2913,4.0813
51059482602,51,059,482602,Under 1,0.004844,100000,484,99564,8488625,84.9,0.0011,2.9553
51059482602,51,059,482602,1-4,0.000711,99516,71,397921,8389061,84.3,0.0001,2.9682
51059482602,51,059,482602,5-14,0.000824,99445,82,994038,7991140,80.4,0.0001,2.9703
51059482602,51,059,482602,15-24,0.003666,99363,364,991808,6997102,70.4,0.0026,2.9727
51059482602,51,059,482602,25-34,0.008194,98999,811,985930,6005295,60.7,0.0013,2.9786
51059482602,51,059,482602,35-44,0.004798,98187,471,979519,5019364,51.1,0.0028,3.0023
51059482602,51,059,482602,45-54,0.009052,97716,885,972740,4039845,41.3,0.0033,3.014
51059482602,51,059,482602,55-64,0.025494,96832,2469,955975,3067105,31.7,0.0068,3.0391
51059482602,51,059,482602,65-74,0.08547,94363,8065,903306,2111130,22.4,0.0216,3.1127
51059482602,51,059,482602,75-84,0.238095,86298,20547,760244,1207825,14,0.0672,3.3738
51059482602,51,059,482602,85 and older,1,65751,65751,447581,447581,6.8,0.0929,4.3039
51059490101,51,059,490101,Under 1,0.003075,100000,308,99723,8463858,84.6,0.0031,2.0334
51059490101,51,059,490101,1-4,0.004864,99692,485,397800,8364135,83.9,0.0035,2.0223
51059490101,51,059,490101,5-14,0.000735,99208,73,991711,7966335,80.3,0.0001,2.0114
51059490101,51,059,490101,15-24,0.003042,99135,302,989838,6974624,70.4,0.0031,2.0129
51059490101,51,059,490101,25-34,0.002957,98833,292,986869,5984785,60.6,0.003,2.0089
51059490101,51,059,490101,35-44,0.007796,98541,768,981567,4997916,50.7,0.0039,2.008
51059490101,51,059,490101,45-54,0.008092,97773,791,973770,4016349,41.1,0.0037,2.0154
51059490101,51,059,490101,55-64,0.040475,96981,3925,950188,3042579,31.4,0.0112,2.0274
51059490101,51,059,490101,65-74,0.091104,93056,8478,888172,2092391,22.5,0.0262,2.0883
